Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3143,7,1,132,353.4546510533668,454.93237687147916,352.069,448.19,662.6162307623191,617.1594139299881,1.3856510533667574,6.742376871479166,6.8832895274536865
3144,7,1,133,346.73880598884585,454.7599060011413,349.464,449.596,751.3913958637916,702.8110309448982,-2.7251940111541444,5.163906001141299,5.838887529919851
3145,7,1,134,347.15877022120793,452.82501719032905,351.045,450.464,805.6781388640613,972.0848299099912,-3.886229778792085,2.3610171903290507,4.5472171782970365
3146,7,1,135,348.7221650945525,450.910508744471,350.92800000000005,450.464,656.40640096418,862.1357155091533,-2.2058349054475457,0.4465087444709752,2.2505727468757435
3147,7,1,136,343.3889943919186,454.88920787014337,347.56800000000004,453.531,701.181556619102,609.751016265088,-4.179005608081468,1.3582078701433602,4.394179842802946
3148,7,1,137,341.6812966790258,457.67840796091616,347.755,455.93699999999995,1119.3604789350413,760.0049309431616,-6.073703320974175,1.7414079609162059,6.318415443570885
3149,7,1,138,341.74929313993925,458.3438360956598,346.788,458.858,463.5269964838709,478.90386385982623,-5.038706860060756,-0.5141639043401938,5.064872292777941
3150,7,1,139,341.5389288515264,458.30803332920135,344.27099999999996,457.31300000000005,616.4626854505814,656.804637217383,-2.732071148473551,0.9950333292013056,2.9076286018924464
3151,7,1,140,341.5545206893538,461.20353873544803,344.42800000000005,460.46,1020.9970586257878,1036.2373433196235,-2.873479310646246,0.7435387354480554,2.9681194719592607
3152,7,1,141,338.7335433486242,456.89866892320885,344.295,459.606,1138.89531789193,819.5924914058581,-5.561456651375806,-2.7073310767911494,6.185421703044289
3153,7,1,142,338.2839402131564,463.9110067072737,342.777,462.477,821.5987264511398,1010.30766130283,-4.49305978684356,1.4340067072737384,4.716350441247635
3154,7,1,143,333.38299506103857,460.70284784665404,340.33,461.903,659.8814313712173,1670.9183659294363,-6.947004938961413,-1.2001521533459822,7.049910837247182
